address,protocol,score
0x727be84f324edcaf4c3689a89c5c8ee00ec992e4,coven.hodl,67
0xe5af4bb184781acaf612e95fa3f42746624f7473,coven.hodl,67
0x01c58e66a5498625d6984d1fb72c736ac853c7ba,coven.hodl,67
0x82a77336b327dc240414c1d4cfdf5facee168844,coven.hodl,67
0x1cb9dd1af22aaeb64a899584cea5ac43969c57bd,coven.hodl,67
0x4dc6eb7502d0256c5019cb827cde1122ce04b648,coven.hodl,67
0xfe82eb5968ad00851443be3dec870ead484ebab5,coven.hodl,67
0xa71cfced9e46fbc59e5d365d8d94a1acbd4b893b,coven.hodl,67
0x5b410fd99c58d11e07d134abb73a372d7e64d6aa,coven.hodl,67
0x0dac12ffc218dcba1d9fae06e184f0d4e9406656,coven.hodl,67
0xea53a0b5c93aba8a68bf0f58742b7c236ef38f89,coven.hodl,67
0x285d0e0595e106a1c8e415f516dccbc8fdaa84c6,coven.hodl,67
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,coven.hodl,67
0x3d15f04d93d412f7ff55a667809d3219faf8374b,coven.hodl,67
0x3572f1b678f48c6a2145f5e5ff94159f3c99b01e,coven.hodl,67
0x7d5d3554d3aa450e6c65ac4fda376aee13e1293e,coven.hodl,67
0xd9f5b7e51db4ab88d9bdef5d23fd984c17012fc2,coven.hodl,67
0xccc0ab30ee4b4f9af3841435218d6bd5fe50168f,coven.hodl,67
0x89ff0551e7ee8e9f0e16f77ba7e77490b5812921,coven.hodl,67
0x8952872d383e0c3b5ef1136e0e4fdf6b67f811df,coven.hodl,67
0x3e23fc8c863f2b0225e0901f1386a1187efb3775,coven.hodl,67
0x6f3bdc08a718fd4b6688e983c894c4d174215415,coven.hodl,67
0xf192fef5c9f90db31826e57e57a404e5be28f0e9,coven.hodl,67
0x33c24130e22ef032c46568c7e29c690e1b93b534,coven.hodl,67
0x4b05839a5af2ea37782b6b5cc34e1cc88e3968a9,coven.hodl,67
0x7fdca0a469ea8b50b92322afc0215b67d56a5e9a,coven.hodl,67
0xc3a308b7635c919f56c87de70d2eef38a7ba4e3c,coven.hodl,67
0xb419bdd5cfd3e1ad98f6a087262a98c3721ef90e,coven.hodl,67
0xc964efb7f2d65faf37474b35ccf16f29175296a6,coven.hodl,67
0x7aea97cb0e21845e07f11e3a97b347752a44b230,coven.hodl,67
0x3e1d0a6dbc6081bebb645a534a9023b8ae341a8d,coven.hodl,68
0x1b9a764307b0467bd1520287ec1562508cfd28cd,coven.hodl,68
0x8f5d9ddaa3b3ea4af412764f4030cb8d67abc30f,coven.hodl,68
0x686b2d3296c51de9ac1ca82f4ee88d4a62b9c7e4,coven.hodl,68
0x5a45b331b3789e6bb771ec1de22dd2fc8d61449f,coven.hodl,68
0x4e2572d9161fc58743a4622046ca30a1fb538670,coven.hodl,68
0x75256a46e98eb0f9c4eefc197eb3dd88d559a771,coven.hodl,68
0x97a03d4ece4580580090d080ed1c611e53ac5edf,coven.hodl,68
0x5a581426fea6771ace0653c16396a29ed92d182c,coven.hodl,68
0x79b33b1d041e5a8978e814660466bfa7dc586905,coven.hodl,68
0xa2a35387bf618aab7b5a6bcba562597dc1caaa0e,coven.hodl,68
0x372059c8493dbc2bb222ed76399d6b886c2f153a,coven.hodl,68
0xd79b9dd5698304b21c27ce5cf56463ecf4ffedc9,coven.hodl,68
0xe912f0a2836b948dab0aa92554ae77c72a8ff40f,coven.hodl,68
0x420021031006f89ea584b01f7f5d41f8a3070b32,coven.hodl,68
0xc756f748ff6a499f3c826529a0da30ff1a3ac28c,coven.hodl,68
0x4df84ac2e2ed68c5dbf1ad9c7fcbc9b4ffdc9d42,coven.hodl,68
0x5f309c1116ce21dbefbcc36ff2a9c8751f15ac7e,coven.hodl,68
0xdbb748dfd3c03b818c0f5d13d154aa07c9cd3ce6,coven.hodl,68
0x1b8886080139038833cf8638452b9a165e104e5d,coven.hodl,68
0xc794e9653dadb23d30844324d804aae7b804ce22,coven.hodl,68
0x93617280d57564241b4ad4f4e09e02968f3f2d76,coven.hodl,68
0x0969372c5f34eab105835a30794df0118bc073bc,coven.hodl,68
0x0ab9c313567b33395f908d3571830b31fddff48d,coven.hodl,68
0xf0a54a7b7660c4ecbc74258c2771b1bd5b464fa6,coven.hodl,68
0x67541faf53b45278837828eb52db5bab3b0108ef,coven.hodl,68
0xcf27467ab65733ddcd5407fdd89b969a92054f4b,coven.hodl,68
0x8cd59e8486a0d57bd95ce467f561f0d13293a0be,coven.hodl,68
0x6f47c6e288cc30be30d07f5870c2c6a0b315d5a0,coven.hodl,68
0xc20de58c91d7c63eb91ae0155a35f6d7136620bc,coven.hodl,68
0x2f9b473d4b9f95a5e55f205be1a003b27d24df76,coven.hodl,68
0x08191013fca523a5c9a3fe46c485e9fea56c79a8,coven.hodl,68
0x227612e69b1d06250e7035c1c12840561ebf3c56,coven.hodl,68
0x345f2668554cbbaa14d74d25a8ce230bba5991a5,coven.hodl,68
0x848438f3a214f3bf9750f2c413f49d5319f60d77,coven.hodl,68
0x5c2f1f714399bbc0b1c0af61e9a87786233f6260,coven.hodl,68
0x1abc5fccfb26e1350357d90d61db0b9ef4f5a21f,coven.hodl,68
0xd291acbf8c3429061c70a03fb555317d9ff5def7,coven.hodl,68
0x976babd291f15f457075bb37c9a976032c44982d,coven.hodl,68
0xbb691d3ac8c8e335b5b21651d44796028ede0f8a,coven.hodl,68
0x0d23e2107fb2564343de28543545bcccc0b52574,coven.hodl,68
0x82f939af1987139051cebdd51d7c8069ae14c0c4,coven.hodl,68
0x60097d9ff69b2445799b7c8874f79d9e1afed5ab,coven.hodl,68
0xd4d4860c6d5f6b827eac592874e966987f453899,coven.hodl,68
0x838ed32f2f1bb4d50ff19a8b1391bc31478caf5d,coven.hodl,68
0x91bead727ced619c0426c0c4247f9f90e943a0e9,coven.hodl,68
0xd4aa67f778bba2805bc122f18f3d61df59c7a542,coven.hodl,68
0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae,coven.hodl,68
0x4deac6174d54bb2d260109aec9c9995add00b590,coven.hodl,68
0x50e230968f802682838c105c85d65599efa9cb77,coven.hodl,68
0x546560efb65988d2c94e37b59ca11629c8584f91,coven.hodl,68
0xb44dc3fe516532d5c0d3339fdc8c852444268476,coven.hodl,68
0x4d82eb68c4a0f553f37bbe39d4ad3ddfd53df488,coven.hodl,68
0x6f9fc163ea9b2183018292c1e1be94d120ca08a1,coven.hodl,68
0x7ae31cfdeb15722ba931a3bc8e78f9d7f61c7d0b,coven.hodl,68
0x5d99a4a9ed9b74449af99151a8f6d4cbc5565d58,coven.hodl,68
0xae2221af03a2796caacc666911710a6d80985809,coven.hodl,68
0xa6d042c987765a8f4d569bbd83843535b2863ead,coven.hodl,68
0x6c5a4d4c69e106a653624916aa0af4ded7462915,coven.hodl,68
0xf563e4cd9649f9bf2fd87a0ca6e6720a0e5c4a9f,coven.hodl,68
0xede5f2c686bfa18c102217ad563900fdf2abc5e1,coven.hodl,68
0xec2b748923004254c4581e50e989a4f7742e84d2,coven.hodl,68
0x886478d3cf9581b624cb35b5446693fc8a58b787,coven.hodl,68
0x0712f312ea45300a1c006066a1b8e9384ae4d04c,coven.hodl,68
0xa824a96e9a39b1dbb897e8e7133011ed29dcbd33,coven.hodl,68
0x2b2a3f984cb42804dd44859d3144db8e6302e382,coven.hodl,68
0xe918493bce20ecec0df5a944ef4b2c9a3f8ccb15,coven.hodl,68
0x54e4e47a77e16b4381ed7e2de12277b318e4cbaa,coven.hodl,68
0x06edc5c39ac366a938b896ab658369894ab8d126,coven.hodl,68
0xd08af7612fe16735a8dfbd6b0ab2453bad15ab9a,coven.hodl,68
0x7fd2d748afa47f8aeea39e7c64c971fddf9097cf,coven.hodl,68
0xf1b02c3b8b03bb9adf38b1072b7351aa179059ca,coven.hodl,68
0x21a1f8c3eaae5014c9564ab77a1b2a207c9e4631,coven.hodl,68
0x9a5396819afdd733f24d30e233b8aaca4b352423,coven.hodl,68
0x451cd7637671785df656cd3bd25fa40fc397e6c9,coven.hodl,68
0xbfce97957f7c85976d1255fb662a2e645600b320,coven.hodl,68
0x5f66371d8b0caf48e8bf72045322c40488a23aea,coven.hodl,68
0x6da01670d8fc844e736095918bbe11fe8d564163,coven.hodl,68
0xfa9f0c8bbf98950e8fac468289cb1a6f2bf2fddf,coven.hodl,68
0x08e3416447222ece005e7cc4cf956c46eb36042c,coven.hodl,68
0x6f6d0c903d5004cb6d0e24607fbef3de8c5f2cfe,coven.hodl,68
0xb683a2056526162c4771d363204af41ea8c1ec52,coven.hodl,68
0xb791ea9cfd08e0cd1f9ebbb6c9c27e0e2bbe5ebd,coven.hodl,68
0x05f3514668300b35f899e9050fddf83cf80b6d91,coven.hodl,68
0xb52235dc0751ce6e171c51fbf459fd6637c6ccc8,coven.hodl,68
0x165a538da56dd70dc19a1b5d5b1ae837fac73949,coven.hodl,68
0x4603c46b393684850dbf5bbab3c93d69ba45a79a,coven.hodl,68
0xa6ddbccdbf36bf20e499afb82e6a8aade59e8af2,coven.hodl,68
0xe28cf04d1b34c88c2d9950da2357a1625b6c0309,coven.hodl,68
0xc088cdd5c8a53aefe062ca890f83762ba90200a4,coven.hodl,68
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,coven.hodl,68
0x124ae36d6314008c40c473f357d794700314bf1a,coven.hodl,68
0xb0ba39b6bfeec3d1a40cfbefcad108e50b693560,coven.hodl,68
0x8473488b03535dbe8f834f800006f22579e81807,coven.hodl,68
0xc34d59bd291dfa21adf13cba2018cc9d0e3e5d41,coven.hodl,68
0xb18501548eeb4660c2348a75515e2740041999f6,coven.hodl,68
0x33a8119ae5a1dee85ffa994de959ca7617baef77,coven.hodl,68
0xbf3b18da599f61a0d19ec74ca7e9c961aa50de09,coven.hodl,68
0x6dffaf5fc3ff7605c6a41f57653917343140efeb,coven.hodl,68
0xb91bb6b1264f241dd92922198426f7f158db4d3f,coven.hodl,68
0x8dd585a4f0645d38a73c9b6eb01b74575a5705f3,coven.hodl,68
0x53864f7b86399e70fadd8f71aa4ba3cf01e26194,coven.hodl,68
0x4d3dc630d423ff55b3acb2a0a9f5725b9869fed9,coven.hodl,68
0xf364156a8df7064583a4a694b3332a4237c34b93,coven.hodl,68
0x42928dfb229392a24d418aa8ab25dd47e66f8466,coven.hodl,68
0xa71a26e1fc729c2ffa30045cc95c955a476b75d0,coven.hodl,68
0x13fbf60db2ca01fbcebb15934ca746f2ec689946,coven.hodl,68
0x11b335147a20aa142f210726abe13f30cf3b1163,coven.hodl,68
0x93ee522bac349ec70b2327c87f5c5095b6deab5c,coven.hodl,68
0xdedeb2b1713f250da47eafd50da8c0ca3e1e8a2e,coven.hodl,68
0x83e0c5c1559a116b6e7493bc39c79cc2b1acaaad,coven.hodl,68
0x5577f05c47c83fbf0e04f6ec831de736d316b38d,coven.hodl,68
0x73526226a883d78b81ad98981767ae00b629fb48,coven.hodl,68
0x52a5431369a5e9b9b51d2c6b94f1e3efd7d48062,coven.hodl,68
0xa06793bbb366775c8a8f31f5cdbe4dd4f712410a,coven.hodl,68
0xabd456d341e426777795281041dc5e5dd7b62677,coven.hodl,68
0x723b44a7cd3edb5353653ed7b6b4605ff070f2a2,coven.hodl,68
0x3effcabdde27072a47f14ab98b8213863c5da207,coven.hodl,68
0x0412cb506c1c8192a636fd5fdda55548a5744d75,coven.hodl,68
0x784ba517829b66cb94d8cd99276d9ce9ef7e68ae,coven.hodl,68
0x09a8f717fae8d03beb13b93b88ff62f76eeef7b2,coven.hodl,68
0x28bb73bd0e4c311d0294a2623ee202f2d65dbd2e,coven.hodl,68
0xba362a12c96b17b78cc40149874d93f427635590,coven.hodl,68
0x37e6961677b4c04b4748cf41afa542fa9d736fc5,coven.hodl,68
0x942cbea64876ff0b2e23c0712b37dc0091804e9c,coven.hodl,68
0x8bb8fe58b03b62558b4f7873f70b0f283b947279,coven.hodl,68
0x46860b4dfe30ce16e6c3100c1be4344cd5941959,coven.hodl,68
0xa2713023590170f6a17f3bafef6603f1f33d4f94,coven.hodl,68
0x95b9f2f528338b0cdb3f14442837b0e7f05dceec,coven.hodl,68
0x0dce310fd1965ce95c4aa689c2d39e41ea1938b7,coven.hodl,68
0xa46eae6b8d188f442ebf163ad886c31841e037b9,coven.hodl,68
0x514a81f0dfd276f47252f848a05326a54a9b105f,coven.hodl,68
0xad87b29b00b2fae8edc8c4b5918c6fc4bde926e7,coven.hodl,68
0x1ad37a71e445562ce1a8d57a90facf5a4bb4d0c4,coven.hodl,68
0x844fa8811394f5457561a5597f7dca7b077ae4fe,coven.hodl,68
0xfaadc86cbf5b323097e3305feab0b2139d8a59f7,coven.hodl,68
0x8028dffce28ace60fcae4975c7fe4a9a5a892bf7,coven.hodl,68
0x4c509cbe6787c0c317bcc127209ce238f78d29d0,coven.hodl,68
0x14174a3f8868b4b6ab023853e2ff5903ea0fd015,coven.hodl,68
0x2c7a23bb7ec78cdeba17bd0562b05fea6e8f6a77,coven.hodl,68
0xf31503bd754f2706a33dcd25e0fc7032b4e34356,coven.hodl,68
0x252bd5dcf0aaf25f3754b65bac25a891321f02c6,coven.hodl,68
0x429349c7b70d4f5c9f388c8982a99bf8ea48b78e,coven.hodl,68
0xc299ef8cda6f1ae6c6134668ef24eb20ff250a88,coven.hodl,68
0xe779e0da68dc621424ae3d23c98343053e764aa2,coven.hodl,68
0x1c36260184ff03f7be62694ac0a5578e40e7e3e5,coven.hodl,68
0xa83cdaaadbb0e01d5de8df4a670947eacbb11f7e,coven.hodl,68
0x38505f0b84d977d2dca793c566787156a5b14f12,coven.hodl,68
0x73cc8aeabf453725c1c9f7f93fd60b7533423152,coven.hodl,68
0x6527b063deced4ed9805cb5cd6683f581defcdc4,coven.hodl,68
0xe0d920af4398d5618b03b992c9b18d4e2cc5ae9d,coven.hodl,68
0xb4103329230db58ea6e2480e4022b577833600df,coven.hodl,68
0xf171a0cf4345c7d0fde58aec76ca6ed53e511cef,coven.hodl,68
0xa99fae73405533ff59b56f30efdc373617d9a1d0,coven.hodl,68
0x8c95604b16e42282feb1f3000e08f8b91f27057b,coven.hodl,68
0x9661d6e2c7af9b1cd50659ac4dcf621a64deb4d8,coven.hodl,68
0x2c07f8a62ec56c9b237d42af612ce29d9816352e,coven.hodl,68
0xabf7aba9646c5b7a63202574a3d61f855ea9a736,coven.hodl,68
0x7056b2ce1cc837667857a26a7f2b9939faebf59b,coven.hodl,68
0x15578446b17c0e3a6dbb4d07d990f3bbd1180e95,coven.hodl,68
0xfb67c42cc41234a88effff276bebe7e2fb797958,coven.hodl,68
0x52489ad4ae5aaf6f85eefa1bb74162c4cd1b413b,coven.hodl,68
0x18a7463eac43ac9e326c98ba3b84feb0ac8861e6,coven.hodl,68
0xda5b74ad80511b0be094604423502b4bc6a43689,coven.hodl,68
0xdd92b389c81bb5751387b24fc8e4a05cbc4438aa,coven.hodl,68
0x955b13dad727d2672b2fe449c61f51f65cd39d2e,coven.hodl,69
0xc81a9b1ba6efc73e91851fa74de12378d7924d40,coven.hodl,69
0xa018feb6840781436e5440de92f91659bce036b6,coven.hodl,69
0xc66d5be823969895ec61ed3e4b81af4a208f4b7c,coven.hodl,69
0x5a6bab6946f536a7b3169b893f6db0edaaf28b00,coven.hodl,69
0x5ba572a2b6c7e401d1393a358a595643e77dd12e,coven.hodl,69
0xf2e33dce287f164e1e3f0a8916ff511042dd7f79,coven.hodl,69
0x66eb5bddb4a615fd97d00402bb26d1c9a79a287f,coven.hodl,69
0x614c3ce52760343fccb7d908eda39f114620a1e7,coven.hodl,69
0x97ebc8d0d1a0ca56ca4c5aac1a9eb9b36a2c6b90,coven.hodl,69
0x9074bc544768423c0d9c9a109c0063cd3bb1f810,coven.hodl,69
0xacc9334a56baf36bcf2d1ac9a78ad730bebef76c,coven.hodl,69
0x7adbbea375f5e6ecaf28631bed702c4422f10d03,coven.hodl,69
0x84ddf053dbbbb6085b23855483a9a8fae664a0d3,coven.hodl,69
0xead28e25ad83ee78f12e4188ae7f8743aa761f7c,coven.hodl,69
0x0344be70d62742d4fd9efce5fd77d343f7492240,coven.hodl,69
0xd4cecf5bf04223e476b26d7ef253a12e337a39a9,coven.hodl,69
0x18101690fc888fa5180b2e9f068f685690d54efa,coven.hodl,69
0x78afbc99c6bbd213fbc0e40bcda14fea30c56396,coven.hodl,69
0x30240f7f1647bf0c3c387d3becd838bd16fded72,coven.hodl,69
0x686a8b5b687c3637d5196c516cc0a02f0f77bf97,coven.hodl,69
0x2527f13ba7b1d8594365d8af829cdcc4fe445098,coven.hodl,69
0xc7808194c744fee6b627c7d633c37b92d54a985a,coven.hodl,69
0xf97d20d20dd808652a9abc33f84e9606e2c3bc1e,coven.hodl,69
0xf6f15f6007f0703b4013317a1ee80ad4040cf98e,coven.hodl,69
0xabdc2514e0eb42a5b2ab38d4204b277c7c101d2b,coven.hodl,69
0x310ebc9a0728fc493d92d6fd475c86c783d28d9c,coven.hodl,69
0x126499f8c5317058ef9f73fba4040d89bc10d22b,coven.hodl,69
0x7239eebf5f37aad21ca7cb20c882290328c7a8c6,coven.hodl,69
0x93664b381edd6e7c50fbd717e2f6a050b1f38a93,coven.hodl,69
0x22e86ab483084053562ce713e94431c29d1adb8b,coven.hodl,69
0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10,coven.hodl,69
0xab0ae86cb20db6c0d063661917d23567daaae9e9,coven.hodl,69
0x3d2c86c00b708a5477d943a99b98cd1c32133805,coven.hodl,69
0x50fcc2330bbc640f39de8a3d399802e190fb55fe,coven.hodl,69
0xe235113e6e0ceb8680da3a523d1e5365af310de5,coven.hodl,69
0xeffd9925183362b03b5e57514de83da7403fe6f3,coven.hodl,69
0x4810a8d2b77a1fa2e66d45433a70ffadaa1ac7c3,coven.hodl,69
0x470ffab2a666ecb31b2d812b5659cd5cf0f04ac4,coven.hodl,69
0x690425065f1beee60bd384d28e58757fff3dd005,coven.hodl,69
0xfec0ad833fb7d20a83e373279f37c88159bad99e,coven.hodl,69
0xa880155a99a79f7167456ee6c15dc01a659f9041,coven.hodl,69
0x8f1076ad980585af2b207bf4f81eb2334f025f9b,coven.hodl,69
0xc47c0be8b55c2affe2bc1f925dd7a18f10614a07,coven.hodl,69
0xf07480823aaaff49e06acf0d2dab37eea0df296e,coven.hodl,69
0xbcbd8faf30b511088cfd556195efa6da973f5bbc,coven.hodl,69
0x5c494c0ea316ac0d0fe99866015d9aabd8d17ea6,coven.hodl,69
0x557f7dbcfffa7be213983dc937541db9805053c1,coven.hodl,69
0xbcb326086855901d52bac636fb17745226249927,coven.hodl,69
0x4955d905336c9751734c62ac56ac4aec0f3053b3,coven.hodl,69
0x78f0054bf4a6b062acee61b7e26f08d1c4d268fd,coven.hodl,69
0x479b5380369cbb1515c76710ceb7316fc7f16659,coven.hodl,69
0xa4dcbe1ee81f5ce4b8b40901f9355f745190c512,coven.hodl,69
0x5c838d4683915b587c534ef1736bf0c9aa04b8f6,coven.hodl,69
0xb1706ce631b54a5225f596af9c36c467e2e6c9d3,coven.hodl,69
0xe0982e0d39eee312017c58dba76c99ca59b8a958,coven.hodl,69
0x4bc5f87c0cb3ba5f1dcefa61dd36412af94dcf81,coven.hodl,69
0xcf24740ace41d6bc9e030b4982c09b487ee75589,coven.hodl,69
0xbcb586261cdb2652145f6c8ac6be735f7b216787,coven.hodl,69
0x5898f836d7de6f11d1daf5866ed7c0a68e6fe18b,coven.hodl,69
0xb4db9103b380406cd84e98778795accf56d97724,coven.hodl,69
0x6fe2f9eb1c5b6e3c71a84373f03abcc7df13947c,coven.hodl,69
0xaf31d8ec2215a741714d6e3a856fdf92b927cedc,coven.hodl,69
0x488aa15e39dc81832fd09156773b8dd41a841fcd,coven.hodl,69
0x1ece5ebdac527ad4179544351455b2307a6bc25c,coven.hodl,69
0xf8cc874fe4696131725018138fc4bb44866433e0,coven.hodl,69
0x6653fadda05df8108e82d6694fa368172549bcbc,coven.hodl,69
0xadf985021bc20e70b8d6ac7cde2c09842d791590,coven.hodl,69
0x4d42c3f5fd4d27498a96801c14cca6cfb7637af1,coven.hodl,69
0xf971fefb23cc3ef566c255ee64b30a9a94b7f3a6,coven.hodl,69
0x0069db1020bed62e1e1f21aafb8e5cabbdd22a55,coven.hodl,69
0xd5e1fc75a20d77a451fa6c0dfd1959018a95b1e6,coven.hodl,69
0xe98558b156c412a67e462f7de9d0479e14b9baa7,coven.hodl,69
0xf4ea14020f4ffe2475c9617ca454d1071a682db6,coven.hodl,69
0x245c6ef3d75bfaf59dd6ed77145d0b22da80c814,coven.hodl,69
0x4dff4a9dc335712c3edb797a0d705da1e6cf2263,coven.hodl,69
0x7062aef12663616cffbe474628c387a04729490d,coven.hodl,69
0x2a9ca07808548bae8f5a420323ebeb235830aab8,coven.hodl,69
0xe7e9ea373f253e71d12f6896785777a6a55189f4,coven.hodl,69
0xf85a74cb322abc8c659e400dc3312489a57c1db3,coven.hodl,69
0xdbff0016f4d2c28651fb21dc7196f6c4c120f3a0,coven.hodl,69
0xfe81ecbf129f3a971ad1614181a092a40987a976,coven.hodl,69
0x561e78efeeca9105c08b5d4bfb66ac361e821b7f,coven.hodl,69
0xfe8d22eaeeb0b3f06b82ac99570e5a421d92f4ad,coven.hodl,69
0x2a887be9b1e9f9e8c2e25ebf83477b323c4f639c,coven.hodl,69
0xad862a68dc7f2c4147332d73fadb85abe112a792,coven.hodl,69
0x8e1afc0fc251c53159ec178d1d05f7f966a93a2a,coven.hodl,69
0x47f80134979570f0023582f1e0fde6831f1bbda4,coven.hodl,69
0xa06553b9601dc86e62566f36fa62cb5fb7ffe374,coven.hodl,69
0xb0559165e6836471d291c4b5869ddcc476feb11f,coven.hodl,69
0x180b7bb5ebb9bdff88a3e5bda4d747f665ec973f,coven.hodl,69
0x705a47ebc6fce487a3c64a2da64ce2e3b8b2ef55,coven.hodl,69
0xc4ba21512de03fc1b1483bd6ea308f0bfe6a0b0e,coven.hodl,69
0xb584a37a7678cb46b64af2b1d1a5daef99ac1f81,coven.hodl,69
0xd1bd1c9b67837c43ab7414fdcc74e8b1b2bf39f5,coven.hodl,69
0xf5c14dcfee3836328acb3b08e9dc385742f5778a,coven.hodl,69
0xaf8738a35eb57a2c69eefd4ed48947ab45fcf765,coven.hodl,69
0xe5752f912e888e9bececa5a1518130788b208b7f,coven.hodl,69
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,coven.hodl,69
0x1c4420dea13bb5e6c2dd3c14fd9e507bedd44ee9,coven.hodl,69
0x1d6e7cf7b4c065cfb46fc1a4204c10006245048a,coven.hodl,69
0x74f4c4754d8787de49dbdf7bed3dc8c6aa9e06a4,coven.hodl,69
0x905a8ec5d41a23b3073eac9902d2f264665dc01a,coven.hodl,69
0xdef9f775b9b2f77aaccd3caa6a55343f30c28174,coven.hodl,69
0x8db8d1d038bdafdd03a78558e5d33af79bf0e146,coven.hodl,70
0x965b9a78c13737b48f68ee126b5af58f9d03a635,coven.hodl,70
0x2ab1fb5cb5da136f06d997612e37e0ded3db9dd8,coven.hodl,70
0xa8c7372dc993d7510c9c45425807d463967cbb12,coven.hodl,70
0xdb4c7051e3499e82ae893739dc580b1378ac909d,coven.hodl,70
0xa779f43d7b66a1dedb0d7ae9d2b47a920e3c15aa,coven.hodl,70
0xad387592c2de9645c3f42b5732b93833e312bd0c,coven.hodl,70
0xd7a00ca90d1ab5c4084b87dd817e8a6f48009275,coven.hodl,70
0xaec51f88e9d9ecd3ec281355e7a8677c654d63ed,coven.hodl,70
0x16a97b0e1c970d5b56ca319166527ceb17727854,coven.hodl,70
0xf5fff32cf83a1a614e15f25ce55b0c0a6b5f8f2c,coven.hodl,70
0xbd19b1833c7a474b3cf4d7f583c89bd18f76606d,coven.hodl,70
0xbc6eb6e3eebbdb828a4f19648f897d1c9a67c678,coven.hodl,70
0x991f3775c81d6f8331b9a812eda34ea48a7ea76d,coven.hodl,70
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,coven.hodl,70
0xd27cac66402f7fe0bdfcbe02a157fcb120bb5b89,coven.hodl,70
0x4fe692079f4df6c7318f7685d6a463fbe4eae5a0,coven.hodl,70
0x39c98ffc9a03c56852f4d3ba40c5916b10f960c0,coven.hodl,70
0x56951cae37291841948a82f64eeeaf4b99494234,coven.hodl,70
0x338699008f8a12422ab0d69361f7f83741d3ceca,coven.hodl,70
0x62d63da7394fe29c039e1497f7bc7ca69b9b70cb,coven.hodl,70
0xf63a521ad77803a3b5f92eddb4613d719d32448a,coven.hodl,70
0xd1c5599677a46067267b273179d45959a606401d,coven.hodl,70
0xc6258f40752ffe603245e6bf1f175cfbb1c08559,coven.hodl,70
0x9f2942ff27e40445d3cb2aad90f84c3a03574f26,coven.hodl,70
0x09911881d90adab7b7c496998576700247b4276e,coven.hodl,70
0x6e79b03e9716e9287d813fe807e653b76ab80a4e,coven.hodl,70
0x68d36dcbdd7bbf206e27134f28103abe7cf972df,coven.hodl,70
0xaee1a84fc6ac84b4dcbf41afad46c73682c739c2,coven.hodl,70
0x94bc4b04055761f9f340ef8f37928aef00d6e984,coven.hodl,70
0x7954fb1b86ce2360d4e7c5ece92aed5db4ed0791,coven.hodl,70
0xe478999b6bbbe3b7e59fae862965ce6c59ba15d0,coven.hodl,70
0x21af62665362c03ac1662929783c5ee18917f432,coven.hodl,70
0x141e96a0c999f28de607d79258737d8cbfac1c07,coven.hodl,70
0x056d6b0c371a05d309915fb746b7ad7bcf470135,coven.hodl,70
0x1ef1895c1e8bcb2dabe59aa5387ee93255bb0025,coven.hodl,70
0x5d3073fac3a52f54b1f0c96f42453b8690e63297,coven.hodl,70
0x62b663ae220675370dda804ae13c8b5a054166c3,coven.hodl,70
0xc48481db68bf59746a736c73049d3ef32e98bdef,coven.hodl,70
0xf3fd33ce765115a2d1e70acb10e8299b9b92b8bb,coven.hodl,70
0xc4cb739c581d39bd88821c9f5fdb567d43e58628,coven.hodl,70
0x3f80cd582fd247e224c87f73b2551d322a6fc981,coven.hodl,70
0x02922e6a7264052e76170d4bfbff349435c95b74,coven.hodl,70
0x76537c9364379be0ffe9e54d69e8ec3971e2c65a,coven.hodl,70
0xac796f413cc4d4bfa62f8ff6273f8b2f7f4cd02b,coven.hodl,70
0x4843724f3a8fabc4ec79424109b0be3e55f9494d,coven.hodl,70
0xe528a4502feae9097c062e2bd7ece4fd361993bc,coven.hodl,70
0xecac8b4d2efd2822aabb8d6b808dd1ac94e9c8cb,coven.hodl,70
0xac67581447dc0e2034891d96f93b78f4e72fee95,coven.hodl,70
0xea78792a6ccafa8103c33e65d345941d0aad9952,coven.hodl,70
0x931c7180ed2a5257b17454faa37232a784d3376c,coven.hodl,70
0xbe7bd9395c789c7eed29d4d8bbcbe476578d9ab1,coven.hodl,70
0x0086a2d5f3731e31e89b40e27e325d0133d545f4,coven.hodl,70
0x1a1f1149c9475db497e0a718b0247fa952e475df,coven.hodl,70
0x2eb7892bc6052c3f8385bc64bf1d72f11d024f0b,coven.hodl,70
0x257e17ccdc57f4ad24d352110799454cff074980,coven.hodl,70
0xbddd56047eb7057b6732d85e6e4553e84d95bc3d,coven.hodl,70
0xc376ca31fdbe1fcd7f3fdd55d4a62259a2023256,coven.hodl,70
0x818827d9f1aab908851a4be24ceb8d5be67933b2,coven.hodl,70
0x48cb1a8c08066d7cf200ff01d3bea689a05010f0,coven.hodl,70
0xaaa1bda795b521d53e2ef3ffcee4ff6b3f62af22,coven.hodl,70
0x4fa7811bbc4d7446ad0dd3f39538049df2af2ad5,coven.hodl,70
0x2f46d83616229fa2d1e60cfcf2919a6d2f12db85,coven.hodl,70
0xb66ec75617d31e3cc4b318836ed3aca9b90806df,coven.hodl,70
0xc295eee1506aa0ae8567452c92fcd520ecc2a532,coven.hodl,70
